SOURCE GROUP /// TARGET GROUP -->,Accountants,"Adviseurs marketing, public relations en sales",Algemeen directeuren,Apothekersassistenten,Architecten,Artsen,Assemblagemedewerkers,Auteurs en taalkundigen,Automonteurs,Bakkers,Bedieners mobiele machines,Bedrijfskundigen en organisatieadviseurs,Beeldend kunstenaars,Beleidsadviseurs,Beroepsgroep sportinstructeurs,Beveiligingspersoneel,Bibliothecarissen en conservatoren,Biologen en natuurwetenschappers,Boekhouders,Boekhoudkundig medewerkers,Bouwarbeiders afbouw,Bouwarbeiders ruwbouw,Buschauffeurs en trambestuurders,Callcentermedewerkers outbound en overige verkopers,"Chauffeurs auto's, taxi's en bestelwagens",Conciërges en teamleiders schoonmaak,Databank- en netwerkspecialisten,Dekofficieren en piloten,Directiesecretaresses,Docenten algemene vakken secundair onderwijs,Docenten beroepsgerichte vakken secundair onderwijs,Docenten hoger onderwijs en hoogleraren,Elektriciens en elektronicamonteurs,Elektrotechnisch ingenieurs,Financieel specialisten en economen,Fotografen en interieurontwerpers,Fysiotherapeuten,Gebruikersondersteuning ICT,Gespecialiseerd verpleegkundigen,Grafisch vormgevers en productontwerpers,"Hoveniers, tuinders en kwekers",Hulpkrachten bouw en industrie,Hulpkrachten landbouw,Ingenieurs (geen elektrotechniek),Journalisten,Juristen,Kappers en schoonheidsspecialisten,Kassamedewerkers,Kelners en barpersoneel,Keukenhulpen,Koks,Laboranten,"Laders, lossers en vakkenvullers",Land- en bosbouwers,Lassers en plaatwerkers,Leerkrachten basisonderwijs,Leidsters kinderopvang en onderwijsassistenten,Loodgieters en pijpfitters,Maatschappelijk werkers,Machinemonteurs,Managers ICT,Managers commerciële en persoonlijke dienstverlening,Managers detail- en groothandel,Managers gespecialiseerde dienstverlening,Managers horeca,Managers logistiek,Managers onderwijs,Managers productie,Managers verkoop en marketing,Managers zakelijke en administratieve dienstverlening,Managers zonder specificatie,Managers zorginstellingen,Medewerkers drukkerij en kunstnijverheid,Medisch praktijkassistenten,Medisch vakspecialisten,Metaalbewerkers en constructiewerkers,"Meubelmakers, kleermakers en stoffeerders",Militaire beroepen,Onderwijskundigen en overige docenten,Overheidsambtenaren,Overheidsbestuurders,Politie en brandweer,Politie-inspecteurs,Procesoperators,Productcontroleurs,Productieleiders industrie en bouw,Productiemachinebedieners,Psychologen en sociologen,Radio- en televisietechnici,Receptionisten en telefonisten,Reisbegeleiders,Schilders en metaalspuiters,Schoonmakers,Secretaresses en administratief medewerkers,Slagers,"Sociaal werkers, groeps- en woonbegeleiders",Software- en applicatieontwikkelaars,Specialisten personeels- en loopbaanontwikkeling,Technici bouwkunde en natuur,Timmerlieden,Transportplanners en logistiek medewerkers,Uitvoerend kunstenaars,Veetelers,Verkoopmedewerkers detailhandel,Verpleegkundigen (mbo),Vertegenwoordigers en inkopers,Verzorgenden en verleners van overige persoonlijke diensten,Vrachtwagenchauffeurs,Vuilnisophalers en dagbladenbezorgers,Winkeliers en teamleiders detailhandel,Zakelijke dienstverleners
Bedieners mobiele machines,0.5527191558441559,0.721387987012987,0.21002435064935066,0.9981737012987013,0.5726866883116883,0.8674918831168831,0.3890827922077922,0.8452516233766234,0.07447240259740259,0.7708198051948052,0.004788961038961039,0.6632711038961039,0.8595373376623376,0.8797483766233766,0.7506899350649351,0.4330762987012987,0.8797483766233766,0.5863230519480519,0.6845373376623377,0.9441152597402598,0.11116071428571428,0.04200487012987013,0.17690746753246753,0.8650568181818182,0.12560876623376624,0.6645698051948052,0.26911525974025974,0.10450487012987013,0.9760957792207792,0.8441152597402597,0.8069399350649351,0.7567775974025974,0.06294642857142857,0.02268668831168831,0.5700081168831169,0.8314529220779221,0.9429788961038961,0.3821022727272727,0.9824269480519481,0.7186282467532468,0.22333603896103896,0.7429788961038961,0.5629464285714286,0.2890827922077922,0.7489853896103896,0.8197646103896103,0.9872970779220779,0.9731737012987013,0.886810064935065,0.6920048701298701,0.5017451298701299,0.934862012987013,0.4915178571428571,0.44184253246753247,0.032670454545454544,0.9756087662337662,0.9876217532467533,0.054017857142857145,0.9640827922077922,0.032670454545454544,0.16651785714285713,0.5174918831168831,0.37382305194805193,0.4192775974025974,0.5845373376623376,0.22203733766233766,0.8522321428571429,0.11992694805194805,0.43835227272727273,0.6272321428571429,0.40896915584415583,0.9163555194805195,0.6189529220779221,0.996387987012987,0.696387987012987,0.03729707792207792,0.5480113636363636,0.28161525974025975,0.9171672077922078,0.8424918831168832,0.6664366883116883,0.47122564935064937,0.6664366883116883,0.09866071428571428,0.6128652597402597,0.08486201298701299,0.31943993506493507,0.958887987012987,0.2696022727272727,0.911323051948052,0.8941152597402597,0.04736201298701299,0.9460633116883117,0.9506087662337662,0.3554788961038961,0.9519074675324676,0.22820616883116884,0.8780438311688312,0.3171672077922078,0.028530844155844157,0.3911931818181818,0.6788555194805195,0.43835227272727273,0.896875,0.9895698051948052,0.4837256493506494,0.9842126623376624,0.025121753246753246,0.5606737012987013,0.7040178571428571,0.7160308441558442
Bedrijfskundigen en organisatieadviseurs,0.16814123376623377,0.09784902597402598,0.5196022727272728,0.8523944805194805,0.14525162337662337,0.39671266233766234,0.35531655844155846,0.3484983766233766,0.7053165584415585,0.18551136363636364,0.6632711038961039,0.004788961038961039,0.3783685064935065,0.4263392857142857,0.15012175324675325,0.31278409090909093,0.4263392857142857,0.12479707792207792,0.041193181818181816,0.6046672077922078,0.7293425324675324,0.6433035714285714,0.5450892857142857,0.3908685064935065,0.5856737012987013,0.010836038961038961,0.46862824675324677,0.6015827922077922,0.7246347402597403,0.3457386363636364,0.26083603896103896,0.1585633116883117,0.699310064935065,0.6541801948051948,0.14882305194805195,0.31684253246753247,0.5983360389610389,0.36181006493506496,0.7504464285714286,0.0929788961038961,0.5077516233766234,0.13469967532467533,0.1549918831168831,0.4506087662337662,0.14541396103896104,0.2908685064935065,0.7757711038961039,0.712297077922078,0.43859577922077925,0.054667207792207795,0.23372564935064935,0.5738230519480519,0.2455762987012987,0.2989853896103896,0.677150974025974,0.7243100649350649,0.7777191558441559,0.6918425324675325,0.6616477272727272,0.677150974025974,0.5545048701298702,0.21392045454545455,0.3697646103896104,0.3275568181818182,0.12690746753246754,0.5100243506493507,0.3613230519480519,0.5895698051948052,0.30426136363636364,0.07025162337662337,0.33681006493506493,0.5134334415584415,0.08226461038961039,0.8278814935064935,0.060511363636363634,0.6813717532467533,0.17268668831168832,0.4551542207792208,0.5150568181818181,0.34135551948051945,0.015462662337662338,0.2661931818181818,0.015462662337662338,0.6061282467532467,0.09184253246753246,0.6161931818181818,0.4265827922077922,0.648336038961039,0.46765422077922075,0.4986607142857143,0.45142045454545454,0.6407061688311688,0.6119724025974026,0.623336038961039,0.3887581168831169,0.6260957792207792,0.5049918831168831,0.421875,0.42804383116883116,0.6749594155844156,0.35320616883116884,0.034537337662337665,0.30426136363636364,0.458400974025974,0.782913961038961,0.2528814935064935,0.7595373376623377,0.6726866883116883,0.158887987012987,0.07203733766233766,0.08924512987012986
Beeldend kunstenaars,0.5168425324675324,0.2988230519480519,0.771387987012987,0.6523944805194806,0.49768668831168833,0.026907467532467533,0.6569399350649351,0.0429788961038961,0.884375,0.21107954545454546,0.8595373376623376,0.3783685064935065,0.004788961038961039,0.06124188311688312,0.24801136363636364,0.6278814935064935,0.06124188311688312,0.47934253246753245,0.35044642857142855,0.27958603896103895,0.8993100649350649,0.8457386363636363,0.787784090909091,0.02138798701298701,0.810836038961039,0.3762581168831169,0.7390827922077922,0.820413961038961,0.446875,0.04703733766233766,0.13599837662337663,0.24005681818181818,0.8806412337662337,0.8538555194805195,0.5002840909090909,0.07966720779220779,0.2736607142857143,0.6614853896103896,0.4877840909090909,0.303612012987013,0.7650568181818181,0.2627840909090909,0.5051542207792208,0.7272321428571429,0.25215097402597403,0.1067775974025974,0.5251217532467533,0.43080357142857145,0.07804383116883117,0.3374594155844156,0.5674918831168831,0.24103084415584416,0.5770698051948052,0.6186282467532468,0.8693587662337663,0.445900974025974,0.5280438311688311,0.8775568181818182,0.36213474025974024,0.8693587662337663,0.7926542207792208,0.5523944805194805,0.665625,0.6374594155844155,0.48080357142857144,0.7660308441558441,0.027232142857142858,0.8134334415584416,0.6227678571428571,0.4340503246753247,0.6447646103896104,0.16424512987012987,0.44151785714285713,0.6153814935064935,0.3327516233766234,0.870900974025974,0.5211444805194805,0.7301542207792208,0.1666801948051948,0.05142045454545455,0.3730925324675325,0.5933035714285714,0.3730925324675325,0.821875,0.44963474025974026,0.8291801948051948,0.7074269480519481,0.3418425324675325,0.7385957792207792,0.14598214285714287,0.09395292207792208,0.843952922077922,0.2897321428571429,0.3046672077922078,0.6793425324675325,0.30953733766233765,0.7624594155844155,0.05499188311688312,0.7092126623376623,0.8679788961038961,0.6554788961038961,0.3559659090909091,0.6227678571428571,0.10109577922077922,0.5379464285714286,0.5824269480519481,0.5005275974025974,0.8665178571428571,0.5072646103896103,0.32382305194805194,0.3080762987012987
Beleidsadviseurs,0.5547483766233766,0.3479301948051948,0.7945211038961039,0.6196834415584416,0.5360795454545455,0.041599025974025976,0.689650974025974,0.09679383116883117,0.9042613636363637,0.2617288961038961,0.8797483766233766,0.4263392857142857,0.06124188311688312,0.004788961038961039,0.2958198051948052,0.6594561688311689,0.004788961038961039,0.5216314935064935,0.3971185064935065,0.23299512987012988,0.9153814935064936,0.8672483766233766,0.8104301948051948,0.0479301948051948,0.8329951298701299,0.4234172077922078,0.7674107142857143,0.8427353896103896,0.403125,0.0992288961038961,0.1859172077922078,0.2872159090909091,0.901176948051948,0.8742288961038961,0.5388392857142857,0.1307224025974026,0.22406655844155843,0.6935470779220779,0.4442775974025974,0.351663961038961,0.7880275974025974,0.31237824675324677,0.5438717532467533,0.7555600649350649,0.3002029220779221,0.1552353896103896,0.48218344155844156,0.38429383116883115,0.022930194805194804,0.38510551948051946,0.6050730519480519,0.19103084415584415,0.6140016233766233,0.6516639610389611,0.8912743506493507,0.4023133116883117,0.4859172077922078,0.8979301948051948,0.3164366883116883,0.8912743506493507,0.8161931818181818,0.5900568181818182,0.7015016233766234,0.6677353896103896,0.5235795454545454,0.7888392857142857,0.08120941558441558,0.8359172077922078,0.6549107142857142,0.4763392857142857,0.6753652597402597,0.11546266233766234,0.4849431818181818,0.5783685064935065,0.37926136363636365,0.8927353896103896,0.5590503246753247,0.7589691558441558,0.11659902597402598,0.10474837662337662,0.4210633116883117,0.6305600649350649,0.4210633116883117,0.8446834415584416,0.49387175324675325,0.8498782467532467,0.7393262987012987,0.29257305194805194,0.7664366883116883,0.09679383116883117,0.039488636363636365,0.8654626623376623,0.24208603896103897,0.2560470779220779,0.7150568181818182,0.2599431818181818,0.7862418831168831,0.014488636363636363,0.7403003246753247,0.889163961038961,0.687702922077922,0.40377435064935063,0.6549107142857142,0.04841720779220779,0.49971590909090907,0.6200081168831169,0.45669642857142856,0.8873782467532467,0.5454951298701298,0.36935876623376623,0.35458603896103896
Beroepsgroep sportinstructeurs,0.30190746753246755,0.06440746753246754,0.6239853896103896,0.7918425324675324,0.2773944805194805,0.2650568181818182,0.4799918831168831,0.2135957792207792,0.7826704545454546,0.04638798701298701,0.7506899350649351,0.15012175324675325,0.24801136363636364,0.2958198051948052,0.004788961038961039,0.4400568181818182,0.2958198051948052,0.2596996753246753,0.11814123376623377,0.4994724025974026,0.8002840909090909,0.7335633116883117,0.6475243506493507,0.2601866883116883,0.6786931818181818,0.14768668831168832,0.5796672077922078,0.6933035714285715,0.6337256493506493,0.2106737012987013,0.12609577922077922,0.017816558441558442,0.7788555194805195,0.7433035714285714,0.28039772727272727,0.18193993506493505,0.4929788961038961,0.4851866883116883,0.662784090909091,0.06943993506493507,0.6132711038961038,0.02398538961038961,0.2882711038961039,0.5626217532467532,0.012946428571428572,0.15710227272727273,0.6910308441558441,0.6202516233766234,0.31148538961038963,0.1072646103896104,0.36473214285714284,0.46262175324675325,0.37593344155844155,0.4288555194805195,0.7653003246753247,0.6335633116883117,0.6941152597402598,0.7764204545454545,0.5644074675324675,0.7653003246753247,0.653125,0.34882305194805197,0.49387175324675325,0.4519074675324675,0.2617288961038961,0.6149756493506493,0.22869318181818182,0.6832386363636364,0.43445616883116883,0.2072646103896104,0.46262175324675325,0.3933035714285714,0.2174918831168831,0.7666801948051948,0.10093344155844156,0.7681412337662338,0.30888798701298703,0.5673295454545455,0.39541396103896104,0.2067775974025974,0.14435876623376623,0.39931006493506493,0.14435876623376623,0.6991477272727272,0.22471590909090908,0.7077516233766233,0.5398944805194805,0.545900974025974,0.5783685064935065,0.3749594155844156,0.3270698051948052,0.7308035714285714,0.5059659090909091,0.5187905844155845,0.509862012987013,0.5221996753246754,0.6113230519480519,0.29070616883116884,0.5416801948051948,0.7622970779220779,0.4778003246753247,0.12544642857142857,0.43445616883116883,0.33291396103896104,0.7056412337662338,0.3840503246753247,0.6707386363636364,0.7606737012987013,0.29151785714285716,0.09103084415584416,0.07463474025974026
Beveiligingspersoneel,0.15953733766233766,0.39103084415584416,0.24265422077922078,0.9481737012987013,0.18242694805194806,0.6392451298701298,0.056615259740259744,0.6022321428571429,0.48453733766233764,0.47025162337662335,0.4330762987012987,0.31278409090909093,0.6278814935064935,0.6594561688311689,0.4400568181818182,0.004788961038961039,0.6594561688311689,0.20255681818181817,0.34200487012987013,0.7894074675324675,0.5155438311688312,0.4033685064935065,0.2747970779220779,0.6363230519480519,0.32853084415584416,0.3144074675324675,0.1835633116883117,0.3481737012987013,0.8668425324675325,0.5993100649350649,0.533400974025974,0.445413961038961,0.47690746753246754,0.41960227272727274,0.17771915584415585,0.5780438311688312,0.7869724025974026,0.06586850649350649,0.8869724025974026,0.3866477272727273,0.22771915584415584,0.42674512987012986,0.171875,0.1637581168831169,0.43632305194805193,0.5575892857142857,0.9030438311688311,0.8592126623376624,0.6674918831168831,0.3533685064935065,0.09379058441558441,0.7702516233766233,0.08161525974025974,0.021063311688311687,0.4510146103896104,0.8666801948051948,0.9046672077922078,0.4700892857142857,0.8277191558441559,0.4510146103896104,0.28421266233766235,0.1132711038961039,0.07577110389610389,0.02333603896103896,0.20109577922077923,0.23031655844155843,0.6142451298701299,0.33242694805194806,0.016599025974025974,0.25401785714285713,0.035836038961038964,0.7275568181818182,0.24492694805194806,0.9345373376623377,0.3574269480519481,0.45531655844155844,0.15320616883116883,0.16846590909090908,0.7291801948051948,0.595900974025974,0.3177353896103896,0.05547889610389611,0.3177353896103896,0.35255681818181817,0.23632305194805195,0.36359577922077924,0.13453733766233766,0.8181412337662337,0.18210227272727272,0.7165178571428571,0.6775568181818182,0.3996347402597403,0.7942775974025974,0.8015827922077922,0.0955762987012987,0.8030438311688312,0.22301136363636365,0.6559659090909091,0.13632305194805194,0.4481737012987013,0.05450487012987013,0.3351866883116883,0.016599025974025974,0.6837256493506494,0.9101866883116884,0.07268668831168831,0.8929788961038961,0.4450892857142857,0.16943993506493507,0.36749188311688313,0.382913961038961
Bibliothecarissen en conservatoren,0.5547483766233766,0.3479301948051948,0.7945211038961039,0.6196834415584416,0.5360795454545455,0.041599025974025976,0.689650974025974,0.09679383116883117,0.9042613636363637,0.2617288961038961,0.8797483766233766,0.4263392857142857,0.06124188311688312,0.004788961038961039,0.2958198051948052,0.6594561688311689,0.004788961038961039,0.5216314935064935,0.3971185064935065,0.23299512987012988,0.9153814935064936,0.8672483766233766,0.8104301948051948,0.0479301948051948,0.8329951298701299,0.4234172077922078,0.7674107142857143,0.8427353896103896,0.403125,0.0992288961038961,0.1859172077922078,0.2872159090909091,0.901176948051948,0.8742288961038961,0.5388392857142857,0.1307224025974026,0.22406655844155843,0.6935470779220779,0.4442775974025974,0.351663961038961,0.7880275974025974,0.31237824675324677,0.5438717532467533,0.7555600649350649,0.3002029220779221,0.1552353896103896,0.48218344155844156,0.38429383116883115,0.022930194805194804,0.38510551948051946,0.6050730519480519,0.19103084415584415,0.6140016233766233,0.6516639610389611,0.8912743506493507,0.4023133116883117,0.4859172077922078,0.8979301948051948,0.3164366883116883,0.8912743506493507,0.8161931818181818,0.5900568181818182,0.7015016233766234,0.6677353896103896,0.5235795454545454,0.7888392857142857,0.08120941558441558,0.8359172077922078,0.6549107142857142,0.4763392857142857,0.6753652597402597,0.11546266233766234,0.4849431818181818,0.5783685064935065,0.37926136363636365,0.8927353896103896,0.5590503246753247,0.7589691558441558,0.11659902597402598,0.10474837662337662,0.4210633116883117,0.6305600649350649,0.4210633116883117,0.8446834415584416,0.49387175324675325,0.8498782467532467,0.7393262987012987,0.29257305194805194,0.7664366883116883,0.09679383116883117,0.039488636363636365,0.8654626623376623,0.24208603896103897,0.2560470779220779,0.7150568181818182,0.2599431818181818,0.7862418831168831,0.014488636363636363,0.7403003246753247,0.889163961038961,0.687702922077922,0.40377435064935063,0.6549107142857142,0.04841720779220779,0.49971590909090907,0.6200081168831169,0.45669642857142856,0.8873782467532467,0.5454951298701298,0.36935876623376623,0.35458603896103896
Biologen en natuurwetenschappers,0.05418019480519481,0.20710227272727272,0.4238230519480519,0.8976866883116883,0.030965909090909093,0.4952516233766234,0.24914772727272727,0.4499594155844156,0.6325892857142857,0.29443993506493504,0.5863230519480519,0.12479707792207792,0.47934253246753245,0.5216314935064935,0.2596996753246753,0.20255681818181817,0.5216314935064935,0.004788961038961039,0.1562905844155844,0.6785308441558442,0.6540178571428571,0.5616477272727273,0.4541801948051948,0.48989448051948054,0.4999594155844156,0.1278814935064935,0.36732954545454544,0.5178165584415585,0.7842126623376623,0.44752435064935064,0.3666801948051948,0.2658685064935065,0.6264204545454546,0.5772321428571429,0.03421266233766234,0.42171266233766236,0.6731737012987012,0.2551542207792208,0.8056412337662338,0.20304383116883118,0.41262175324675326,0.24541396103896104,0.040381493506493504,0.34995941558441557,0.2545048701298701,0.3981737012987013,0.8230113636363636,0.7762581168831169,0.5317775974025974,0.16830357142857144,0.12414772727272727,0.6519074675324675,0.13486201298701297,0.19054383116883117,0.6032873376623377,0.7830762987012987,0.8259334415584415,0.6207386363636364,0.7363230519480519,0.6032873376623377,0.4645698051948052,0.10531655844155845,0.2637581168831169,0.21635551948051948,0.010186688311688312,0.4147321428571429,0.4640827922077922,0.5038555194805194,0.19565746753246754,0.06424512987012987,0.2275568181818182,0.597362012987013,0.052556818181818184,0.8746347402597403,0.1721996753246753,0.6082386363636364,0.06099837662337662,0.35385551948051946,0.5989853896103896,0.44314123376623377,0.13104707792207793,0.15921266233766235,0.13104707792207793,0.5226866883116883,0.043790584415584415,0.531452922077922,0.322362012987013,0.7221996753246753,0.36603084415584414,0.584375,0.5433035714285714,0.558400974025974,0.685349025974026,0.6949269480519481,0.28015422077922075,0.6981737012987013,0.4082386363636364,0.5176542207792207,0.3247970779220779,0.6001217532467532,0.24655032467532467,0.14898538961038962,0.19565746753246754,0.5488230519480519,0.8327516233766233,0.14330357142857142,0.8114853896103896,0.597849025974026,0.04362824675324675,0.18372564935064936,0.19995941558441557
Boekhouders,0.1994724025974026,0.06343344155844156,0.5428165584415584,0.8385957792207792,0.1757711038961039,0.3653814935064935,0.3856737012987013,0.3184659090909091,0.7267451298701298,0.15385551948051948,0.6845373376623377,0.041193181818181816,0.35044642857142855,0.3971185064935065,0.11814123376623377,0.34200487012987013,0.3971185064935065,0.1562905844155844,0.004788961038961039,0.5816152597402597,0.7467126623376623,0.6626217532467532,0.5720373376623377,0.36051136363636366,0.6101866883116883,0.03810876623376623,0.4967126623376623,0.6265827922077922,0.7025568181818181,0.3153814935064935,0.2291801948051948,0.1265827922077922,0.7212256493506494,0.6736607142857143,0.17982954545454546,0.28226461038961037,0.5765827922077922,0.3924918831168831,0.733887987012987,0.05840097402597402,0.532426948051948,0.10401785714285715,0.18632305194805196,0.4791801948051948,0.11505681818181818,0.2605113636363636,0.7585633116883117,0.6885957792207792,0.4119724025974026,0.021712662337662336,0.2644074675324675,0.5475243506493507,0.27382305194805195,0.3309659090909091,0.7008522727272727,0.7019074675324676,0.7601866883116883,0.7158685064935065,0.6421672077922078,0.7008522727272727,0.5801542207792207,0.246387987012987,0.40142045454545455,0.35515422077922076,0.15905032467532468,0.5345373376623377,0.3322646103896104,0.6144074675324676,0.3354301948051948,0.10385551948051948,0.3658685064935065,0.48664772727272726,0.11424512987012987,0.8142451298701299,0.02609577922077922,0.7036931818181819,0.2054788961038961,0.4830762987012987,0.48794642857142856,0.31132305194805193,0.035430194805194805,0.2981737012987013,0.035430194805194805,0.6296672077922078,0.12268668831168832,0.6384334415584415,0.45271915584415584,0.6273944805194805,0.49573863636363635,0.4705762987012987,0.42414772727272726,0.6608360389610389,0.5869724025974026,0.5975243506493506,0.41911525974025976,0.6006087662337662,0.5301542207792208,0.39151785714285714,0.4546672077922078,0.6980113636363636,0.3830762987012987,0.01700487012987013,0.3354301948051948,0.4317775974025974,0.7689529220779221,0.28112824675324677,0.7408685064935064,0.6955762987012987,0.1890827922077922,0.03745941558441558,0.05434253246753247
Boekhoudkundig medewerkers,0.7106737012987013,0.5402191558441558,0.8905438311688312,0.4420048701298701,0.6923295454545455,0.2645698051948052,0.8109983766233766,0.3145698051948052,0.9590503246753247,0.4679788961038961,0.9441152597402598,0.6046672077922078,0.27958603896103895,0.23299512987012988,0.4994724025974026,0.7894074675324675,0.23299512987012988,0.6785308441558442,0.5816152597402597,0.004788961038961039,0.9657061688311688,0.9379464285714286,0.9027191558441559,0.2684659090909091,0.9186282467532467,0.6025568181818182,0.8647321428571428,0.9246347402597402,0.18892045454545456,0.3179788961038961,0.4007711038961039,0.49232954545454544,0.9564529220779221,0.9416801948051948,0.6957386363636363,0.34655032467532465,0.016842532467532468,0.8147321428571429,0.23616071428571428,0.5441152597402598,0.8822646103896103,0.5119724025974026,0.7012581168831169,0.8572646103896104,0.5025568181818182,0.36960227272727275,0.2757711038961039,0.16992694805194805,0.2179788961038961,0.5730113636363636,0.7494724025974026,0.05288149350649351,0.7571022727272727,0.785349025974026,0.9502029220779221,0.1877840909090909,0.27958603896103895,0.9543425324675324,0.0981737012987013,0.9502029220779221,0.9066152597402597,0.7398944805194805,0.8184659090909091,0.7971996753246753,0.6806412337662338,0.8834009740259741,0.29914772727272726,0.9197646103896104,0.7872159090909091,0.646387987012987,0.8027191558441559,0.1330762987012987,0.6520698051948052,0.3921672077922078,0.5676542207792208,0.9523944805194805,0.7142451298701299,0.8585633116883117,0.13161525974025973,0.3226866883116883,0.5995535714285715,0.7699269480519481,0.5995535714285715,0.9262581168831169,0.6571022727272727,0.9295048701298702,0.8437905844155844,0.07414772727272727,0.8640827922077922,0.1510957792207792,0.20353084415584416,0.9369724025974026,0.018628246753246754,0.03372564935064935,0.8267451298701298,0.03648538961038961,0.8816152597402598,0.23875811688311688,0.8444399350649351,0.9494724025974026,0.8101866883116883,0.5859983766233766,0.7872159090909091,0.19606331168831168,0.2962256493506494,0.7608360389610389,0.2494724025974026,0.9489853896103896,0.7027191558441559,0.5595373376623377,0.5460633116883117
