SOURCE GROUP /// TARGET GROUP -->,Accountants,"Adviseurs marketing, public relations en sales",Algemeen directeuren,Apothekersassistenten,Architecten,Artsen,Assemblagemedewerkers,Auteurs en taalkundigen,Automonteurs,Bakkers,Bedieners mobiele machines,Bedrijfskundigen en organisatieadviseurs,Beeldend kunstenaars,Beleidsadviseurs,Beroepsgroep sportinstructeurs,Beveiligingspersoneel,Bibliothecarissen en conservatoren,Biologen en natuurwetenschappers,Boekhouders,Boekhoudkundig medewerkers,Bouwarbeiders afbouw,Bouwarbeiders ruwbouw,Buschauffeurs en trambestuurders,Callcentermedewerkers outbound en overige verkopers,"Chauffeurs auto's, taxi's en bestelwagens",Conciërges en teamleiders schoonmaak,Databank- en netwerkspecialisten,Dekofficieren en piloten,Directiesecretaresses,Docenten algemene vakken secundair onderwijs,Docenten beroepsgerichte vakken secundair onderwijs,Docenten hoger onderwijs en hoogleraren,Elektriciens en elektronicamonteurs,Elektrotechnisch ingenieurs,Financieel specialisten en economen,Fotografen en interieurontwerpers,Fysiotherapeuten,Gebruikersondersteuning ICT,Gespecialiseerd verpleegkundigen,Grafisch vormgevers en productontwerpers,"Hoveniers, tuinders en kwekers",Hulpkrachten bouw en industrie,Hulpkrachten landbouw,Ingenieurs (geen elektrotechniek),Journalisten,Juristen,Kappers en schoonheidsspecialisten,Kassamedewerkers,Kelners en barpersoneel,Keukenhulpen,Koks,Laboranten,"Laders, lossers en vakkenvullers",Land- en bosbouwers,Lassers en plaatwerkers,Leerkrachten basisonderwijs,Leidsters kinderopvang en onderwijsassistenten,Loodgieters en pijpfitters,Maatschappelijk werkers,Machinemonteurs,Managers ICT,Managers commerciële en persoonlijke dienstverlening,Managers detail- en groothandel,Managers gespecialiseerde dienstverlening,Managers horeca,Managers logistiek,Managers onderwijs,Managers productie,Managers verkoop en marketing,Managers zakelijke en administratieve dienstverlening,Managers zonder specificatie,Managers zorginstellingen,Medewerkers drukkerij en kunstnijverheid,Medisch praktijkassistenten,Medisch vakspecialisten,Metaalbewerkers en constructiewerkers,"Meubelmakers, kleermakers en stoffeerders",Militaire beroepen,Onderwijskundigen en overige docenten,Overheidsambtenaren,Overheidsbestuurders,Politie en brandweer,Politie-inspecteurs,Procesoperators,Productcontroleurs,Productieleiders industrie en bouw,Productiemachinebedieners,Psychologen en sociologen,Radio- en televisietechnici,Receptionisten en telefonisten,Reisbegeleiders,Schilders en metaalspuiters,Schoonmakers,Secretaresses en administratief medewerkers,Slagers,"Sociaal werkers, groeps- en woonbegeleiders",Software- en applicatieontwikkelaars,Specialisten personeels- en loopbaanontwikkeling,Technici bouwkunde en natuur,Timmerlieden,Transportplanners en logistiek medewerkers,Uitvoerend kunstenaars,Veetelers,Verkoopmedewerkers detailhandel,Verpleegkundigen (mbo),Vertegenwoordigers en inkopers,Verzorgenden en verleners van overige persoonlijke diensten,Vrachtwagenchauffeurs,Vuilnisophalers en dagbladenbezorgers,Winkeliers en teamleiders detailhandel,Zakelijke dienstverleners
Bedieners mobiele machines,0.7908279220779221,0.513474025974026,0.953327922077922,0.15137987012987014,0.949512987012987,0.9147727272727273,0.15933441558441558,0.4997564935064935,0.5758116883116883,0.08814935064935064,0.010227272727272727,0.830560064935065,0.3452922077922078,0.7284902597402597,0.5553571428571429,0.2713474025974026,0.4159090909090909,0.9503246753246753,0.43782467532467534,0.5340909090909091,0.07280844155844156,0.3098214285714286,0.17905844155844156,0.15,0.16517857142857142,0.3000811688311688,0.7476461038961039,0.9915584415584415,0.4310064935064935,0.7017045454545454,0.7208603896103896,0.8741071428571429,0.7616071428571428,0.9033279220779221,0.834862012987013,0.4316558441558442,0.760551948051948,0.48076298701298703,0.8848214285714285,0.3992694805194805,0.21696428571428572,0.08449675324675325,0.3977272727272727,0.8241071428571428,0.4382305194805195,0.350487012987013,0.12053571428571429,0.07126623376623377,0.22857142857142856,0.05056818181818182,0.628814935064935,0.7702110389610389,0.06777597402597403,0.010227272727272727,0.09212662337662338,0.6396915584415584,0.37000811688311686,0.40527597402597404,0.46887175324675323,0.13027597402597402,0.7645292207792208,0.834862012987013,0.7356331168831168,0.787012987012987,0.4538149350649351,0.5429383116883116,0.7560876623376623,0.8031655844155844,0.7792207792207793,0.5340909090909091,0.6636363636363637,0.7867694805194805,0.1758116883116883,0.9010551948051948,0.966314935064935,0.29732142857142857,0.2532467532467532,0.8594967532467532,0.7050324675324675,0.4148538961038961,0.5999188311688312,0.9556818181818182,0.8045454545454546,0.048295454545454544,0.6036525974025974,0.607711038961039,0.4594155844155844,0.7953733766233766,0.45714285714285713,0.13709415584415585,0.3939123376623377,0.044358766233766236,0.06323051948051948,0.26964285714285713,0.050811688311688315,0.46887175324675323,0.6496753246753246,0.5217532467532467,0.7383928571428572,0.7060876623376623,0.8478896103896104,0.42232142857142857,0.08685064935064934,0.21574675324675324,0.9159090909090909,0.39277597402597403,0.11168831168831168,0.3044642857142857,0.0674512987012987,0.44935064935064933,0.5340909090909091
Bedrijfskundigen en organisatieadviseurs,0.10373376623376623,0.2484577922077922,0.5641233766233766,0.4193181818181818,0.6862418831168832,0.6649350649350649,0.7737824675324675,0.19082792207792207,0.8625,0.5503246753246753,0.7694805194805194,0.010227272727272727,0.724025974025974,0.13944805194805196,0.7392857142857143,0.6542207792207793,0.3483766233766234,0.7893668831168831,0.22443181818181818,0.3806818181818182,0.662987012987013,0.8122564935064935,0.6465909090909091,0.08319805194805195,0.6685876623376623,0.2281655844155844,0.2505681818181818,0.9431818181818182,0.2148538961038961,0.268262987012987,0.6211038961038962,0.3166396103896104,0.8811688311688312,0.5022727272727273,0.1981737012987013,0.6774350649350649,0.7375811688311689,0.4460227272727273,0.8754058441558441,0.3260551948051948,0.7652597402597403,0.7291396103896104,0.8554383116883116,0.41055194805194806,0.1987012987012987,0.10900974025974026,0.5522727272727272,0.43863636363636366,0.6482954545454546,0.5670454545454545,0.7610389610389611,0.7008116883116883,0.6532467532467533,0.5000811688311688,0.7235389610389611,0.33887987012987014,0.4216314935064935,0.8166396103896104,0.5657467532467533,0.7550324675324676,0.3127435064935065,0.1981737012987013,0.1452922077922078,0.30300324675324675,0.5844967532467532,0.280762987012987,0.2732142857142857,0.6533279220779221,0.21939935064935065,0.3806818181818182,0.27491883116883115,0.19350649350649352,0.7151785714285714,0.8257305194805195,0.7900162337662338,0.8213474025974026,0.7877435064935064,0.3055194805194805,0.16095779220779222,0.29375,0.1706168831168831,0.95,0.8741883116883117,0.5538149350649351,0.6017045454545454,0.737012987012987,0.8519480519480519,0.206737012987013,0.6842532467532467,0.20592532467532468,0.4909902597402597,0.5399350649350649,0.4667207792207792,0.15357142857142858,0.6806006493506493,0.5657467532467533,0.35527597402597405,0.09959415584415585,0.41623376623376623,0.8926948051948052,0.32775974025974025,0.6554383116883117,0.6537337662337662,0.41647727272727275,0.8849837662337663,0.3077922077922078,0.5299512987012988,0.8174918831168831,0.6545454545454545,0.5019480519480519,0.3806818181818182
Beeldend kunstenaars,0.7729707792207792,0.48920454545454545,0.9388798701298702,0.20089285714285715,0.9287337662337662,0.9152597402597402,0.42435064935064937,0.3834415584415584,0.7629058441558442,0.15803571428571428,0.4758116883116883,0.8052759740259741,0.010227272727272727,0.681737012987013,0.6543831168831169,0.4419642857142857,0.40868506493506496,0.9356331168831169,0.43652597402597404,0.5189935064935065,0.2675324675324675,0.5836850649350649,0.3736201298701299,0.10016233766233766,0.4087662337662338,0.23660714285714285,0.698051948051948,0.9864448051948052,0.41956168831168833,0.6637987012987013,0.7178571428571429,0.8607954545454546,0.8857142857142857,0.8835227272727273,0.8029626623376623,0.3864448051948052,0.8666396103896103,0.47637987012987015,0.9362012987012988,0.24366883116883117,0.5230519480519481,0.4029220779220779,0.7179383116883117,0.7841720779220779,0.37094155844155846,0.32191558441558443,0.07913961038961038,0.18368506493506492,0.35560064935064933,0.2383116883116883,0.7059253246753247,0.7922077922077922,0.3228084415584416,0.10519480519480519,0.3391233766233766,0.6073863636363637,0.39675324675324675,0.6345779220779221,0.5252029220779221,0.43766233766233764,0.7176948051948052,0.8029626623376623,0.7108766233766234,0.7521103896103896,0.500487012987013,0.5592532467532467,0.7144480519480519,0.8154220779220779,0.7358766233766234,0.5189935064935065,0.6233766233766234,0.7462662337662338,0.42483766233766235,0.9266233766233766,0.9599837662337662,0.5878246753246753,0.4416396103896104,0.846185064935065,0.6501623376623377,0.43969155844155844,0.5237012987012987,0.9814935064935065,0.9219967532467532,0.19204545454545455,0.621185064935065,0.70625,0.7093344155844156,0.7206168831168831,0.5007305194805195,0.16960227272727274,0.40714285714285714,0.10836038961038962,0.15689935064935065,0.2701298701298701,0.3207792207792208,0.5252029220779221,0.5509334415584416,0.45681818181818185,0.703327922077922,0.8467532467532467,0.7906655844155844,0.28871753246753246,0.3091720779220779,0.24561688311688312,0.9547077922077922,0.3484577922077922,0.2470779220779221,0.6234577922077922,0.35787337662337665,0.4681006493506494,0.5189935064935065
Beleidsadviseurs,0.2672077922077922,0.21030844155844156,0.7539772727272728,0.4420454545454545,0.8232142857142857,0.7662337662337663,0.7642857142857142,0.16387987012987013,0.8434253246753247,0.5473214285714286,0.7541396103896104,0.3359577922077922,0.7068181818181818,0.010227272727272727,0.6989448051948052,0.643262987012987,0.36428571428571427,0.9004058441558441,0.3478896103896104,0.33222402597402595,0.6328733766233766,0.7910714285714285,0.655762987012987,0.08741883116883117,0.6676948051948052,0.21217532467532468,0.3112012987012987,0.9708603896103896,0.20681818181818182,0.23969155844155843,0.5590909090909091,0.4609577922077922,0.8544642857142857,0.6452922077922078,0.37512175324675323,0.6599837662337662,0.7274350649350649,0.4206168831168831,0.8737012987012988,0.31412337662337664,0.7456168831168831,0.7246753246753247,0.8203733766233766,0.476461038961039,0.18303571428571427,0.13522727272727272,0.5176948051948052,0.4284090909090909,0.60625,0.5632305194805195,0.7086038961038961,0.6832792207792208,0.6387175324675325,0.5008116883116883,0.7248376623376623,0.25405844155844154,0.3815746753246753,0.8055194805194805,0.5275568181818182,0.7430194805194805,0.3267857142857143,0.37512175324675323,0.18011363636363636,0.3436688311688312,0.5536525974025974,0.2500811688311688,0.2604707792207792,0.673051948051948,0.2603084415584416,0.33222402597402595,0.21777597402597404,0.21814123376623376,0.7167207792207793,0.8836038961038961,0.9063311688311688,0.8112824675324676,0.7818993506493507,0.4069805194805195,0.1340909090909091,0.2929383116883117,0.08498376623376623,0.9324675324675324,0.8431818181818181,0.5638798701298702,0.5666396103896104,0.6912337662337662,0.8482954545454545,0.24853896103896103,0.6473214285714286,0.20657467532467533,0.4596590909090909,0.5375811688311688,0.4583603896103896,0.14050324675324674,0.6498376623376624,0.5275568181818182,0.3471590909090909,0.09375,0.46761363636363634,0.880275974025974,0.37012987012987014,0.6530032467532467,0.649512987012987,0.39813311688311687,0.9133928571428571,0.30949675324675324,0.5003246753246753,0.8069805194805195,0.6323863636363637,0.46136363636363636,0.33222402597402595
Beroepsgroep sportinstructeurs,0.7377435064935065,0.4823863636363636,0.9534090909090909,0.2031655844155844,0.9586038961038961,0.928327922077922,0.5120535714285714,0.3763798701298701,0.7698051948051948,0.26834415584415583,0.48863636363636365,0.7969155844155844,0.5195211038961038,0.68125,0.010227272727272727,0.305275974025974,0.3765422077922078,0.95625,0.44042207792207794,0.49829545454545454,0.2669642857142857,0.44253246753246755,0.38563311688311686,0.09472402597402597,0.3328733766233766,0.21363636363636362,0.7382305194805194,0.9958603896103896,0.37280844155844156,0.6926136363636364,0.7696428571428572,0.8556818181818182,0.8275162337662337,0.9021103896103896,0.7862418831168831,0.5489448051948052,0.8104707792207793,0.5349025974025974,0.920698051948052,0.39050324675324677,0.42564935064935067,0.36038961038961037,0.5496753246753247,0.8448051948051948,0.34537337662337664,0.29862012987012987,0.22256493506493508,0.15535714285714286,0.3223214285714286,0.1101461038961039,0.7143668831168831,0.8792207792207792,0.25040584415584416,0.12585227272727273,0.3605925324675325,0.5981331168831169,0.3338474025974026,0.594724025974026,0.5435470779220779,0.42694805194805197,0.7728084415584415,0.7862418831168831,0.6965097402597402,0.7602272727272728,0.4773133116883117,0.5276785714285714,0.7534902597402597,0.8551136363636364,0.766801948051948,0.49829545454545454,0.6068181818181818,0.739448051948052,0.487012987012987,0.9284902597402598,0.9774350649350649,0.5481331168831168,0.45592532467532465,0.8568181818181818,0.6433441558441558,0.39752435064935066,0.5542207792207792,0.943262987012987,0.8224025974025974,0.30900974025974026,0.6892045454545455,0.7368506493506494,0.7268668831168831,0.7568993506493507,0.6023538961038961,0.14862012987012987,0.437012987012987,0.17556818181818182,0.06444805194805195,0.22378246753246753,0.35844155844155845,0.5435470779220779,0.6777597402597403,0.4375811688311688,0.7506493506493507,0.7762987012987013,0.8311688311688312,0.5306818181818181,0.3053571428571429,0.20397727272727273,0.9456980519480519,0.3462662337662338,0.13693181818181818,0.5739448051948052,0.21176948051948052,0.4271915584415584,0.49829545454545454
Beveiligingspersoneel,0.7783279220779221,0.5830357142857143,0.9647727272727272,0.2278409090909091,0.9603084415584415,0.9566558441558441,0.5280032467532467,0.4392857142857143,0.7982954545454546,0.3013798701298701,0.5398538961038961,0.8340097402597403,0.5747564935064935,0.7419642857142857,0.6323051948051948,0.010227272727272727,0.42617694805194806,0.9707792207792207,0.45876623376623377,0.5674512987012987,0.34724025974025974,0.6293019480519481,0.3743506493506494,0.1603896103896104,0.36948051948051946,0.29724025974025975,0.759172077922078,0.9982142857142857,0.48319805194805193,0.7325487012987013,0.8285714285714286,0.8852272727272728,0.9224837662337663,0.9242694805194805,0.826663961038961,0.6591720779220779,0.9107142857142857,0.5951298701298702,0.952922077922078,0.4590909090909091,0.5184253246753247,0.4525974025974026,0.7443181818181818,0.8397727272727272,0.40592532467532466,0.3685876623376623,0.3026785714285714,0.17077922077922078,0.45430194805194807,0.24123376623376624,0.7965097402597403,0.8963474025974026,0.26988636363636365,0.13563311688311688,0.39155844155844155,0.6635551948051948,0.38165584415584414,0.6573863636363636,0.6105113636363636,0.45689935064935067,0.7956168831168832,0.826663961038961,0.7229707792207792,0.8074675324675324,0.5903409090909091,0.545211038961039,0.7656655844155844,0.8506493506493507,0.8015422077922078,0.5674512987012987,0.688961038961039,0.7907467532467533,0.527435064935065,0.9585227272727272,0.9833603896103896,0.6446428571428572,0.5785714285714286,0.8751623376623376,0.7160308441558442,0.4257305194805195,0.6224837662337662,0.9905844155844156,0.9148538961038961,0.29066558441558443,0.7502435064935065,0.8152597402597402,0.8195616883116883,0.8010551948051948,0.6043831168831169,0.18555194805194805,0.4355519480519481,0.23449675324675326,0.11371753246753247,0.28344155844155844,0.40089285714285716,0.6105113636363636,0.6891233766233766,0.4969155844155844,0.7663149350649351,0.8881493506493506,0.8581168831168832,0.6229707792207793,0.35008116883116885,0.24512987012987014,0.9731331168831169,0.3957792207792208,0.1559659090909091,0.665340909090909,0.24163961038961038,0.5023538961038961,0.5674512987012987
Bibliothecarissen en conservatoren,0.5006493506493507,0.23133116883116883,0.9093344155844156,0.26996753246753247,0.9134740259740259,0.9107954545454545,0.7535714285714286,0.2714285714285714,0.8952922077922078,0.44569805194805195,0.752435064935065,0.6294642857142857,0.6861201298701298,0.4785714285714286,0.7113636363636363,0.5371753246753247,0.010227272727272727,0.9393668831168831,0.23327922077922078,0.3366071428571429,0.6025974025974026,0.8228896103896104,0.5628246753246753,0.021144480519480518,0.5841720779220779,0.09675324675324676,0.5227272727272727,0.9936688311688312,0.19099025974025974,0.49375,0.7263798701298702,0.7310876623376623,0.9402597402597402,0.8381493506493507,0.5983360389610389,0.6346590909090909,0.8936688311688312,0.3724837662337662,0.9599025974025974,0.26972402597402595,0.7468344155844155,0.6810876623376624,0.8858766233766234,0.7237012987012987,0.11176948051948052,0.07378246753246753,0.46582792207792206,0.24675324675324675,0.5806006493506494,0.45073051948051945,0.8229707792207792,0.8480519480519481,0.5556818181818182,0.37719155844155844,0.6748376623376623,0.40275974025974026,0.2369318181818182,0.8387175324675324,0.564650974025974,0.719724025974026,0.5824269480519481,0.5983360389610389,0.462012987012987,0.5858766233766234,0.568262987012987,0.31363636363636366,0.5146103896103896,0.7806818181818181,0.5452922077922078,0.3366071428571429,0.4291801948051948,0.5491883116883117,0.685064935064935,0.9508116883116883,0.9632305194805195,0.8318993506493506,0.7676948051948052,0.7190746753246753,0.45868506493506495,0.20738636363636365,0.367288961038961,0.9839285714285714,0.9155032467532468,0.4602272727272727,0.6721590909090909,0.7958603896103896,0.8808441558441559,0.5538961038961039,0.5964285714285714,0.06452922077922078,0.3477272727272727,0.4276785714285714,0.3001623376623377,0.06615259740259741,0.6164772727272727,0.564650974025974,0.4445616883116883,0.20146103896103895,0.5657467532467533,0.941314935064935,0.6563311688311688,0.622564935064935,0.5631493506493507,0.2508116883116883,0.9733766233766233,0.16461038961038962,0.34261363636363634,0.8207792207792208,0.5537337662337662,0.4199675324675325,0.3366071428571429
Biologen en natuurwetenschappers,0.042694805194805195,0.0586038961038961,0.19127435064935064,0.14821428571428572,0.3390422077922078,0.2630681818181818,0.6535714285714286,0.010227272727272727,0.7948051948051948,0.2862012987012987,0.6814123376623377,0.04163961038961039,0.5153409090909091,0.039488636363636365,0.654788961038961,0.4669642857142857,0.08928571428571429,0.010227272727272727,0.06834415584415585,0.0877435064935065,0.5131493506493506,0.7683441558441558,0.48709415584415583,0.023376623376623377,0.5214285714285715,0.0689935064935065,0.040990259740259744,0.9215909090909091,0.053003246753246754,0.059983766233766236,0.2526785714285714,0.07483766233766234,0.7899350649350649,0.16960227272727274,0.07414772727272727,0.3959415584415584,0.4885551948051948,0.11550324675324675,0.7494318181818181,0.0715909090909091,0.6750811688311689,0.6245941558441559,0.8314935064935065,0.14926948051948052,0.030275974025974026,0.025852272727272727,0.3153409090909091,0.19675324675324676,0.4395292207792208,0.3830357142857143,0.4758928571428571,0.4491883116883117,0.46444805194805194,0.2857142857142857,0.5737012987012987,0.08587662337662337,0.15328733766233765,0.7160308441558442,0.29127435064935064,0.6208603896103896,0.040625,0.07414772727272727,0.05957792207792208,0.0663961038961039,0.3226461038961039,0.09488636363636363,0.025852272727272727,0.24326298701298701,0.054464285714285715,0.0877435064935065,0.06055194805194805,0.039488636363636365,0.5780844155844156,0.48449675324675323,0.2637175324675325,0.7379058441558441,0.6892857142857143,0.048214285714285716,0.03198051948051948,0.1015422077922078,0.03198051948051948,0.936525974025974,0.7686688311688312,0.33709415584415586,0.3130681818181818,0.48133116883116883,0.812987012987013,0.010227272727272727,0.37922077922077924,0.03198051948051948,0.21428571428571427,0.35137987012987015,0.2611201298701299,0.03936688311688312,0.5070616883116883,0.29127435064935064,0.11128246753246754,0.010227272727272727,0.15186688311688312,0.8748376623376624,0.13303571428571428,0.4362012987012987,0.48936688311688314,0.15982142857142856,0.7157061688311688,0.05900974025974026,0.2871753246753247,0.7510551948051948,0.5210227272727272,0.18060064935064934,0.0877435064935065
Boekhouders,0.48579545454545453,0.33823051948051946,0.9014610389610389,0.3025974025974026,0.8866883116883116,0.9140422077922078,0.7357142857142858,0.3650974025974026,0.9211038961038961,0.49253246753246754,0.7553571428571428,0.5701298701298702,0.7077110389610389,0.5137581168831169,0.7275974025974026,0.5931818181818181,0.3340909090909091,0.9452922077922078,0.010227272727272727,0.43896103896103894,0.6059253246753247,0.7909090909090909,0.5617694805194805,0.11209415584415584,0.5918019480519481,0.29196428571428573,0.514448051948052,0.9916396103896103,0.2325487012987013,0.5330357142857143,0.7939935064935065,0.7037337662337663,0.9405032467532467,0.7897727272727273,0.5769886363636364,0.7201298701298702,0.9099837662337662,0.5121753246753247,0.967288961038961,0.28368506493506496,0.7469155844155844,0.6727272727272727,0.8573051948051948,0.7253246753246754,0.28920454545454544,0.14951298701298701,0.5301948051948052,0.3046266233766234,0.6356331168831169,0.45673701298701297,0.8446428571428571,0.8824675324675325,0.5773538961038961,0.3859577922077922,0.6763798701298701,0.5260551948051948,0.4185876623376623,0.8428571428571429,0.630073051948052,0.7125,0.5908279220779221,0.5769886363636364,0.4492694805194805,0.584577922077922,0.6228084415584415,0.3924512987012987,0.5766233766233766,0.814935064935065,0.5262987012987013,0.43896103896103894,0.5172077922077922,0.5661525974025974,0.7103896103896103,0.9633116883116883,0.9464285714285714,0.7905032467532468,0.7861201298701299,0.7453733766233767,0.5418831168831169,0.3853084415584416,0.4344155844155844,0.9811688311688311,0.9313311688311688,0.48222402597402597,0.7219155844155845,0.8309659090909091,0.8931006493506494,0.6549512987012988,0.7262175324675325,0.09261363636363637,0.48027597402597405,0.4827922077922078,0.3344155844155844,0.10438311688311688,0.6284902597402597,0.630073051948052,0.419237012987013,0.2897727272727273,0.5460227272727273,0.9262987012987013,0.6622564935064935,0.6764610389610389,0.5828733766233766,0.33685064935064934,0.9793831168831169,0.2766233766233766,0.41688311688311686,0.7762175324675324,0.5602272727272727,0.5163149350649351,0.43896103896103894
Boekhoudkundig medewerkers,0.40844155844155844,0.1457792207792208,0.8430194805194805,0.26160714285714287,0.8569805194805195,0.8142045454545455,0.7232142857142857,0.1917207792207792,0.8676948051948052,0.4025974025974026,0.7153409090909091,0.5083603896103897,0.6412337662337663,0.27694805194805194,0.6286525974025974,0.49050324675324675,0.17719155844155843,0.9018668831168831,0.20267857142857143,0.010227272727272727,0.5719155844155844,0.787987012987013,0.5315746753246753,0.04147727272727273,0.5715097402597402,0.10137987012987013,0.3723214285714286,0.9887987012987013,0.05762987012987013,0.3034902597402597,0.5599837662337662,0.5894480519480519,0.9016233766233767,0.680762987012987,0.47820616883116884,0.5407467532467533,0.7635551948051948,0.26663961038961037,0.919237012987013,0.18433441558441557,0.7039772727272727,0.6802759740259741,0.8352272727272727,0.5360389610389611,0.07621753246753246,0.04691558441558442,0.4056818181818182,0.2224025974025974,0.48198051948051945,0.43587662337662336,0.6969967532467533,0.7586850649350649,0.53125,0.36574675324675326,0.6596590909090909,0.21964285714285714,0.2054383116883117,0.7931818181818182,0.4042613636363636,0.6956980519480519,0.3820616883116883,0.47820616883116884,0.3179383116883117,0.38108766233766234,0.4103896103896104,0.17516233766233766,0.3613636363636364,0.6425324675324675,0.3945616883116883,0.010227272727272727,0.22840909090909092,0.3911525974025974,0.6604707792207792,0.9085227272727273,0.9238636363636363,0.7961850649350649,0.7435876623376624,0.5514610389610389,0.28157467532467534,0.15056818181818182,0.1974025974025974,0.9701298701298702,0.8782467532467533,0.4297077922077922,0.48336038961038963,0.6714285714285714,0.8633116883116884,0.443262987012987,0.5155032467532468,0.024147727272727272,0.2536525974025974,0.41785714285714287,0.29456168831168833,0.010227272727272727,0.5581980519480519,0.4042613636363636,0.2963474025974026,0.0698051948051948,0.3854707792207792,0.9008116883116883,0.5059253246753247,0.6089285714285714,0.5532467532467532,0.19569805194805195,0.946590909090909,0.09350649350649351,0.3357142857142857,0.7857954545454545,0.536525974025974,0.2988636363636364,0.010227272727272727
