SOURCE GROUP /// TARGET GROUP -->,Accountants,"Adviseurs marketing, public relations en sales",Algemeen directeuren,Apothekersassistenten,Architecten,Artsen,Assemblagemedewerkers,Auteurs en taalkundigen,Automonteurs,Bakkers,Bedieners mobiele machines,Bedrijfskundigen en organisatieadviseurs,Beeldend kunstenaars,Beleidsadviseurs,Beroepsgroep sportinstructeurs,Beveiligingspersoneel,Bibliothecarissen en conservatoren,Biologen en natuurwetenschappers,Boekhouders,Boekhoudkundig medewerkers,Bouwarbeiders afbouw,Bouwarbeiders ruwbouw,Buschauffeurs en trambestuurders,Callcentermedewerkers outbound en overige verkopers,"Chauffeurs auto's, taxi's en bestelwagens",Conciërges en teamleiders schoonmaak,Databank- en netwerkspecialisten,Dekofficieren en piloten,Directiesecretaresses,Docenten algemene vakken secundair onderwijs,Docenten beroepsgerichte vakken secundair onderwijs,Docenten hoger onderwijs en hoogleraren,Elektriciens en elektronicamonteurs,Elektrotechnisch ingenieurs,Financieel specialisten en economen,Fotografen en interieurontwerpers,Fysiotherapeuten,Gebruikersondersteuning ICT,Gespecialiseerd verpleegkundigen,Grafisch vormgevers en productontwerpers,"Hoveniers, tuinders en kwekers",Hulpkrachten bouw en industrie,Hulpkrachten landbouw,Ingenieurs (geen elektrotechniek),Journalisten,Juristen,Kappers en schoonheidsspecialisten,Kassamedewerkers,Kelners en barpersoneel,Keukenhulpen,Koks,Laboranten,"Laders, lossers en vakkenvullers",Land- en bosbouwers,Lassers en plaatwerkers,Leerkrachten basisonderwijs,Leidsters kinderopvang en onderwijsassistenten,Loodgieters en pijpfitters,Maatschappelijk werkers,Machinemonteurs,Managers ICT,Managers commerciële en persoonlijke dienstverlening,Managers detail- en groothandel,Managers gespecialiseerde dienstverlening,Managers horeca,Managers logistiek,Managers onderwijs,Managers productie,Managers verkoop en marketing,Managers zakelijke en administratieve dienstverlening,Managers zonder specificatie,Managers zorginstellingen,Medewerkers drukkerij en kunstnijverheid,Medisch praktijkassistenten,Medisch vakspecialisten,Metaalbewerkers en constructiewerkers,"Meubelmakers, kleermakers en stoffeerders",Militaire beroepen,Onderwijskundigen en overige docenten,Overheidsambtenaren,Overheidsbestuurders,Politie en brandweer,Politie-inspecteurs,Procesoperators,Productcontroleurs,Productieleiders industrie en bouw,Productiemachinebedieners,Psychologen en sociologen,Radio- en televisietechnici,Receptionisten en telefonisten,Reisbegeleiders,Schilders en metaalspuiters,Schoonmakers,Secretaresses en administratief medewerkers,Slagers,"Sociaal werkers, groeps- en woonbegeleiders",Software- en applicatieontwikkelaars,Specialisten personeels- en loopbaanontwikkeling,Technici bouwkunde en natuur,Timmerlieden,Transportplanners en logistiek medewerkers,Uitvoerend kunstenaars,Veetelers,Verkoopmedewerkers detailhandel,Verpleegkundigen (mbo),Vertegenwoordigers en inkopers,Verzorgenden en verleners van overige persoonlijke diensten,Vrachtwagenchauffeurs,Vuilnisophalers en dagbladenbezorgers,Winkeliers en teamleiders detailhandel,Zakelijke dienstverleners
Bedieners mobiele machines,0.7898944805194805,0.6506899350649351,0.9734983766233766,0.03356331168831169,0.6429788961038961,0.8882711038961039,0.15588474025974025,0.3996347402597403,0.19581980519480519,0.40085227272727275,0.006412337662337663,0.7798295454545454,0.29703733766233764,0.8149756493506494,0.19995941558441557,0.06757305194805195,0.33056006493506496,0.5881087662337663,0.44703733766233766,0.12309253246753246,0.1059659090909091,0.06018668831168831,0.16651785714285713,0.18137175324675325,0.3856737012987013,0.03356331168831169,0.6429788961038961,0.6189529220779221,0.2910308441558442,0.6457386363636364,0.5364042207792208,0.7096996753246754,0.06018668831168831,0.6007711038961039,0.8149756493506494,0.023173701298701298,0.40588474025974025,0.2910308441558442,0.4939529220779221,0.246875,0.20848214285714287,0.3971185064935065,0.5520698051948052,0.6583198051948052,0.5547483766233766,0.8398133116883116,0.3638392857142857,0.6321834415584415,0.5398944805194805,0.6594561688311689,0.29906655844155844,0.246875,0.5976866883116884,0.12309253246753246,0.03356331168831169,0.4695211038961039,0.1744724025974026,0.03835227272727273,0.35142045454545456,0.1059659090909091,0.958887987012987,0.591599025974026,0.5644074675324675,0.9381087662337663,0.16651785714285713,0.7719561688311688,0.9300730519480519,0.8985795454545454,0.9389204545454546,0.9211444805194805,0.9230925324675324,0.7798295454545454,0.18137175324675325,0.046875,0.3894074675324675,0.023173701298701298,0.28226461038961037,0.5976866883116884,0.5450892857142857,0.4695211038961039,0.9562905844155845,0.45872564935064936,0.46643668831168833,0.6583198051948052,0.023173701298701298,0.5364042207792208,0.0859172077922078,0.6361607142857143,0.2871347402597403,0.0760146103896104,0.11043019480519481,0.11473214285714285,0.3695211038961039,0.014001623376623376,0.28226461038961037,0.14208603896103897,0.6980113636363636,0.5117288961038962,0.3971185064935065,0.11473214285714285,0.12309253246753246,0.45872564935064936,0.0760146103896104,0.44955357142857144,0.22609577922077922,0.6506899350649351,0.06018668831168831,0.15588474025974025,0.3572646103896104,0.023173701298701298,0.4842938311688312
Bedrijfskundigen en organisatieadviseurs,0.03835227272727273,0.2424918831168831,0.6857548701298701,0.7881087662337662,0.2547483766233766,0.3265827922077922,0.8364042207792208,0.514163961038961,0.8530438311688312,0.9101055194805194,0.7798295454545454,0.006412337662337663,0.6037743506493507,0.09086850649350649,0.8542613636363636,0.7529626623376623,0.5775568181818181,0.3195211038961039,0.4726866883116883,0.7227678571428572,0.7321834415584415,0.800689935064935,0.7001217532467533,0.8470373376623377,0.9068587662337663,0.769439935064935,0.2547483766233766,0.28348214285714285,0.6106737012987012,0.25044642857142857,0.37674512987012987,0.1510957792207792,0.7567775974025974,0.3008522727272727,0.09086850649350649,0.7841314935064935,0.5085633116883117,0.6106737012987012,0.4244724025974026,0.6475243506493507,0.8567775974025974,0.9084821428571429,0.9490665584415584,0.2294237012987013,0.3539366883116883,0.16367694805194805,0.8998782467532468,0.9643262987012987,0.9466314935064936,0.9698457792207792,0.881534090909091,0.6475243506493507,0.9575081168831169,0.7227678571428572,0.7881087662337662,0.45093344155844156,0.8433035714285714,0.7674107142857143,0.5577516233766234,0.7321834415584415,0.6037743506493507,0.31489448051948055,0.34541396103896105,0.5005275974025974,0.7001217532467533,0.02804383116883117,0.47487824675324675,0.3599431818181818,0.5058035714285715,0.43445616883116883,0.44443993506493507,0.006412337662337663,0.8470373376623377,0.7630275974025974,0.5260957792207792,0.7740665584415585,0.8773133116883117,0.3070211038961039,0.3638392857142857,0.45093344155844156,0.591599025974026,0.4622970779220779,0.4552353896103896,0.2294237012987013,0.7740665584415585,0.37674512987012987,0.7429788961038961,0.26416396103896106,0.6155438311688312,0.8096996753246753,0.7295860389610389,0.8217938311688312,0.9022321428571428,0.7773944805194806,0.8773133116883117,0.7139204545454545,0.16968344155844156,0.40215097402597405,0.5182224025974026,0.8217938311688312,0.7227678571428572,0.4622970779220779,0.8096996753246753,0.9239853896103896,0.6605113636363636,0.2424918831168831,0.800689935064935,0.8364042207792208,0.8972808441558442,0.7841314935064935,0.43445616883116883
Beeldend kunstenaars,0.6262581168831168,0.4244724025974026,0.9295048701298702,0.3195211038961039,0.4145698051948052,0.7920048701298701,0.4178977272727273,0.13226461038961038,0.4552353896103896,0.6303165584415584,0.29703733766233764,0.6037743506493507,0.006412337662337663,0.6605113636363636,0.45872564935064936,0.246875,0.046875,0.3539366883116883,0.18770292207792208,0.19581980519480519,0.21367694805194806,0.3416801948051948,0.15588474025974025,0.4422483766233766,0.6155438311688312,0.28015422077922075,0.4145698051948052,0.3894074675324675,0.01765422077922078,0.4178977272727273,0.29395292207792206,0.5022321428571429,0.2547483766233766,0.3677353896103896,0.6605113636363636,0.31083603896103895,0.14208603896103897,0.01765422077922078,0.2424918831168831,0.06757305194805195,0.46643668831168833,0.6262581168831168,0.7460633116883116,0.43445616883116883,0.3195211038961039,0.7044237012987012,0.5976866883116884,0.7943587662337662,0.7363230519480519,0.8143262987012987,0.5398944805194805,0.06757305194805195,0.7756899350649351,0.19581980519480519,0.3195211038961039,0.21367694805194806,0.43445616883116883,0.2765827922077922,0.07244318181818182,0.21367694805194806,0.9022321428571428,0.3559659090909091,0.33056006493506496,0.8682224025974026,0.15588474025974025,0.591599025974026,0.8587256493506493,0.8133522727272727,0.8708198051948052,0.8433035714285714,0.8485795454545455,0.6037743506493507,0.4422483766233766,0.2692775974025974,0.1192775974025974,0.2871347402597403,0.5237418831168831,0.3638392857142857,0.3070211038961039,0.21367694805194806,0.8972808441558442,0.19995941558441557,0.20848214285714287,0.43445616883116883,0.2871347402597403,0.29395292207792206,0.2294237012987013,0.40588474025974025,0.023173701298701298,0.3539366883116883,0.20848214285714287,0.3856737012987013,0.6020698051948052,0.29395292207792206,0.5237418831168831,0.17804383116883116,0.4876217532467532,0.2692775974025974,0.12739448051948052,0.3856737012987013,0.19581980519480519,0.19995941558441557,0.3539366883116883,0.6702516233766234,0.09086850649350649,0.4244724025974026,0.3416801948051948,0.4178977272727273,0.593547077922078,0.31083603896103895,0.2294237012987013
Beleidsadviseurs,0.06310876623376624,0.31489448051948055,0.6339691558441558,0.8217938311688312,0.3265827922077922,0.2547483766233766,0.8625405844155845,0.5733360389610389,0.8741477272727273,0.9287743506493507,0.8149756493506494,0.09086850649350649,0.6605113636363636,0.006412337662337663,0.8756087662337663,0.7881087662337662,0.6389204545454545,0.3856737012987013,0.5316964285714286,0.7645698051948052,0.7740665584415585,0.8304788961038961,0.7429788961038961,0.8694399350649351,0.9248782467532467,0.8062905844155844,0.3265827922077922,0.3505275974025974,0.6668425324675324,0.32276785714285716,0.4422483766233766,0.22471590909090908,0.7920048701298701,0.366112012987013,0.006412337662337663,0.8186282467532467,0.5677353896103896,0.6668425324675324,0.49054383116883116,0.6967126623376624,0.8773133116883117,0.9269074675324676,0.9602678571428571,0.3008522727272727,0.42098214285714286,0.08047889610389611,0.9193587662337662,0.9732548701298701,0.9579139610389611,0.9767451298701298,0.8998782467532468,0.6967126623376624,0.9693587662337663,0.7645698051948052,0.8217938311688312,0.5107548701298701,0.8674918831168831,0.8028003246753247,0.6174918831168831,0.7740665584415585,0.5450892857142857,0.3804788961038961,0.40905032467532465,0.43851461038961037,0.7429788961038961,0.10799512987012987,0.4094561688311688,0.29517045454545454,0.44443993506493507,0.3677353896103896,0.3809659090909091,0.09086850649350649,0.8694399350649351,0.7986607142857143,0.5842126623376623,0.8096996753246753,0.8940340909090909,0.37122564935064933,0.4303977272727273,0.5107548701298701,0.5328327922077922,0.5213068181818182,0.514163961038961,0.3008522727272727,0.8096996753246753,0.4422483766233766,0.7804788961038961,0.334375,0.6717126623376624,0.8374594155844156,0.7710633116883117,0.8506899350649351,0.9215503246753247,0.8124594155844156,0.8940340909090909,0.7567775974025974,0.24500811688311688,0.46830357142857143,0.5775568181818181,0.8506899350649351,0.7645698051948052,0.5213068181818182,0.8374594155844156,0.9394886363636363,0.7087256493506493,0.31489448051948055,0.8304788961038961,0.8625405844155845,0.9170860389610389,0.8186282467532467,0.4992288961038961
Beroepsgroep sportinstructeurs,0.8611607142857143,0.7592938311688312,0.9881087662337662,0.17804383116883116,0.7529626623376623,0.9329139610389611,0.06018668831168831,0.5489853896103896,0.014001623376623376,0.23559253246753248,0.19995941558441557,0.8542613636363636,0.45872564935064936,0.8756087662337663,0.006412337662337663,0.2547483766233766,0.4876217532467532,0.7139204545454545,0.591599025974026,0.303125,0.2871347402597403,0.15588474025974025,0.3416801948051948,0.030235389610389612,0.21708603896103895,0.22171266233766235,0.7529626623376623,0.7354301948051948,0.4523944805194805,0.7545048701298701,0.6751217532467533,0.8037743506493507,0.246875,0.723823051948052,0.8756087662337663,0.18770292207792208,0.5547483766233766,0.4523944805194805,0.6361607142857143,0.4106737012987013,0.01765422077922078,0.2294237012987013,0.40215097402597405,0.7657873376623376,0.6904626623376623,0.8900568181818181,0.19581980519480519,0.49054383116883116,0.3916801948051948,0.5205762987012987,0.12203733766233767,0.4106737012987013,0.4552353896103896,0.303125,0.17804383116883116,0.6122159090909091,0.03835227272727273,0.22609577922077922,0.5058035714285715,0.2871347402597403,0.9807224025974026,0.7163555194805195,0.6980113636363636,0.9660308441558442,0.3416801948051948,0.8485795454545455,0.9614853896103897,0.9421672077922078,0.9671672077922078,0.9545048701298702,0.9561282467532467,0.8542613636363636,0.030235389610389612,0.23323863636363637,0.5390016233766234,0.21367694805194806,0.0989853896103896,0.7203327922077922,0.6825081168831169,0.6122159090909091,0.9792613636363636,0.6007711038961039,0.6071834415584415,0.7657873376623376,0.21367694805194806,0.6751217532467533,0.27357954545454544,0.7481737012987013,0.44703733766233766,0.13786525974025973,0.2910308441558442,0.10255681818181818,0.20198863636363637,0.20426136363636363,0.0989853896103896,0.3195211038961039,0.7926542207792208,0.6538555194805195,0.5450892857142857,0.10255681818181818,0.303125,0.6007711038961039,0.13786525974025973,0.2897321428571429,0.3937094155844156,0.7592938311688312,0.15588474025974025,0.06018668831168831,0.19184253246753247,0.18770292207792208,0.6262581168831168
Beveiligingspersoneel,0.7657873376623376,0.6071834415584415,0.9671672077922078,0.09086850649350649,0.5976866883116884,0.8756087662337663,0.20848214285714287,0.35142045454545456,0.25044642857142857,0.44955357142857144,0.06757305194805195,0.7529626623376623,0.246875,0.7881087662337662,0.2547483766233766,0.006412337662337663,0.28015422077922075,0.5450892857142857,0.3996347402597403,0.06481331168831168,0.046875,0.1192775974025974,0.11043019480519481,0.2372159090909091,0.4303977272727273,0.046875,0.5976866883116884,0.5747159090909091,0.23892045454545455,0.6007711038961039,0.4939529220779221,0.677637987012987,0.01765422077922078,0.558887987012987,0.7881087662337662,0.08047889610389611,0.3559659090909091,0.23892045454545455,0.44703733766233766,0.19257305194805194,0.26416396103896106,0.4422483766233766,0.5945211038961039,0.6189529220779221,0.5117288961038962,0.8186282467532467,0.4145698051948052,0.6717126623376624,0.5831574675324676,0.6959821428571429,0.35012175324675326,0.19257305194805194,0.6429788961038961,0.06481331168831168,0.09086850649350649,0.4219561688311688,0.2294237012987013,0.04257305194805195,0.303125,0.046875,0.9505275974025974,0.5489853896103896,0.5224431818181818,0.9263392857142857,0.11043019480519481,0.7441964285714285,0.918060064935065,0.8861607142857143,0.927637987012987,0.9075081168831168,0.9092938311688312,0.7529626623376623,0.2372159090909091,0.03356331168831169,0.3416801948051948,0.05523538961038961,0.3333198051948052,0.5547483766233766,0.5022321428571429,0.4219561688311688,0.9484983766233767,0.4106737012987013,0.4178977272727273,0.6189529220779221,0.05523538961038961,0.4939529220779221,0.030235389610389612,0.591599025974026,0.23323863636363637,0.13583603896103896,0.050852272727272725,0.16968344155844156,0.4200081168831169,0.06310876623376624,0.3333198051948052,0.08047889610389611,0.6618912337662337,0.4695211038961039,0.3484172077922078,0.16968344155844156,0.06481331168831168,0.4106737012987013,0.13583603896103896,0.49573863636363635,0.171875,0.6071834415584415,0.1192775974025974,0.20848214285714287,0.40848214285714285,0.08047889610389611,0.43445616883116883
Bibliothecarissen en conservatoren,0.5976866883116884,0.3971185064935065,0.9220373376623376,0.3484172077922078,0.3856737012987013,0.7773944805194806,0.44703733766233766,0.09606331168831168,0.4842938311688312,0.6551542207792208,0.33056006493506496,0.5775568181818181,0.046875,0.6389204545454545,0.4876217532467532,0.28015422077922075,0.006412337662337663,0.3265827922077922,0.15588474025974025,0.2294237012987013,0.246875,0.3677353896103896,0.18770292207792208,0.4726866883116883,0.6429788961038961,0.31083603896103895,0.3856737012987013,0.3559659090909091,0.05523538961038961,0.3894074675324675,0.26416396103896106,0.4768262987012987,0.2871347402597403,0.3416801948051948,0.6389204545454545,0.3416801948051948,0.1059659090909091,0.05523538961038961,0.20848214285714287,0.1059659090909091,0.4939529220779221,0.6506899350649351,0.7630275974025974,0.40588474025974025,0.2871347402597403,0.684862012987013,0.6262581168831168,0.8120535714285714,0.7551542207792208,0.8251217532467533,0.566112012987013,0.1059659090909091,0.7898944805194805,0.2294237012987013,0.3484172077922078,0.17804383116883116,0.46643668831168833,0.3070211038961039,0.03835227272727273,0.246875,0.8916801948051948,0.33056006493506496,0.29703733766233764,0.8587256493506493,0.18770292207792208,0.5644074675324675,0.8485795454545455,0.7964691558441559,0.8611607142857143,0.8304788961038961,0.8344561688311688,0.5775568181818181,0.4726866883116883,0.29703733766233764,0.08047889610389611,0.3195211038961039,0.5505275974025974,0.33762175324675325,0.2765827922077922,0.17804383116883116,0.8888392857142857,0.16651785714285713,0.1744724025974026,0.40588474025974025,0.3195211038961039,0.26416396103896106,0.26416396103896106,0.37674512987012987,0.06018668831168831,0.3856737012987013,0.2424918831168831,0.4145698051948052,0.6303165584415584,0.3265827922077922,0.5505275974025974,0.21367694805194806,0.45872564935064936,0.23323863636363637,0.09086850649350649,0.4145698051948052,0.2294237012987013,0.16651785714285713,0.3856737012987013,0.6920048701298701,0.12739448051948052,0.3971185064935065,0.3677353896103896,0.44703733766233766,0.6205762987012987,0.3416801948051948,0.19581980519480519
Biologen en natuurwetenschappers,0.3416801948051948,0.09606331168831168,0.8344561688311688,0.6037743506493507,0.08047889610389611,0.5775568181818181,0.6878652597402597,0.25044642857142857,0.7113230519480519,0.8208198051948052,0.5881087662337663,0.3195211038961039,0.3539366883116883,0.3856737012987013,0.7139204545454545,0.5450892857142857,0.3265827922077922,0.006412337662337663,0.19581980519480519,0.5046672077922078,0.5182224025974026,0.6262581168831168,0.4726866883116883,0.7044237012987012,0.8149756493506494,0.5712256493506493,0.08047889610389611,0.050852272727272725,0.3586444805194805,0.0859172077922078,0.08047889610389611,0.19257305194805194,0.5520698051948052,0.030235389610389612,0.3856737012987013,0.5976866883116884,0.2424918831168831,0.3586444805194805,0.14208603896103897,0.40215097402597405,0.7182224025974026,0.8186282467532467,0.8803977272727272,0.11043019480519481,0.05523538961038961,0.4422483766233766,0.8062905844155844,0.9068587662337663,0.8773133116883117,0.9147321428571429,0.7705762987012987,0.40215097402597405,0.8934659090909091,0.5046672077922078,0.6037743506493507,0.16968344155844156,0.7001217532467533,0.5677353896103896,0.3008522727272727,0.5182224025974026,0.7881087662337662,0.014001623376623376,0.04257305194805195,0.718952922077922,0.4726866883116883,0.303125,0.7014204545454545,0.6122159090909091,0.723823051948052,0.6751217532467533,0.6812905844155844,0.3195211038961039,0.7044237012987012,0.5610795454545454,0.26416396103896106,0.5775568181818181,0.7601866883116883,0.023173701298701298,0.06757305194805195,0.16968344155844156,0.781452922077922,0.18137175324675325,0.1744724025974026,0.11043019480519481,0.5775568181818181,0.08047889610389611,0.5316964285714286,0.07244318181818182,0.3638392857142857,0.6389204545454545,0.514163961038961,0.6605113636363636,0.8085633116883116,0.5842126623376623,0.7601866883116883,0.4939529220779221,0.171875,0.11473214285714285,0.2547483766233766,0.6605113636363636,0.5046672077922078,0.18137175324675325,0.6389204545454545,0.8410308441558442,0.42098214285714286,0.09606331168831168,0.6262581168831168,0.6878652597402597,0.8022321428571428,0.5976866883116884,0.15588474025974025
Boekhouders,0.4939529220779221,0.2765827922077922,0.8876217532467533,0.46643668831168833,0.26416396103896106,0.7044237012987012,0.5547483766233766,0.06757305194805195,0.5881087662337663,0.7363230519480519,0.44703733766233766,0.4726866883116883,0.18770292207792208,0.5316964285714286,0.591599025974026,0.3996347402597403,0.15588474025974025,0.19581980519480519,0.006412337662337663,0.3539366883116883,0.3677353896103896,0.4876217532467532,0.3195211038961039,0.5775568181818181,0.7264204545454546,0.42739448051948054,0.26416396103896106,0.23323863636363637,0.19581980519480519,0.2692775974025974,0.12739448051948052,0.3559659090909091,0.40588474025974025,0.21367694805194806,0.5316964285714286,0.45872564935064936,0.06018668831168831,0.19581980519480519,0.06757305194805195,0.2424918831168831,0.5976866883116884,0.7321834415584415,0.8237418831168831,0.2871347402597403,0.15588474025974025,0.5842126623376623,0.7139204545454545,0.859375,0.817573051948052,0.8708198051948052,0.6702516233766234,0.2424918831168831,0.845413961038961,0.3539366883116883,0.46643668831168833,0.03835227272727273,0.5712256493506493,0.4244724025974026,0.12739448051948052,0.3677353896103896,0.8579951298701298,0.19995941558441557,0.16651785714285713,0.8107548701298701,0.3195211038961039,0.45872564935064936,0.7926542207792208,0.7278814935064936,0.8133522727272727,0.7740665584415585,0.7780438311688311,0.4726866883116883,0.5775568181818181,0.4178977272727273,0.08047889610389611,0.43445616883116883,0.6551542207792208,0.20848214285714287,0.14208603896103897,0.03835227272727273,0.8542613636363636,0.023173701298701298,0.03356331168831169,0.2871347402597403,0.43445616883116883,0.12739448051948052,0.3856737012987013,0.2547483766233766,0.19995941558441557,0.4992288961038961,0.3638392857142857,0.5260957792207792,0.7173295454545454,0.4422483766233766,0.6551542207792208,0.3416801948051948,0.3416801948051948,0.09606331168831168,0.07244318181818182,0.5260957792207792,0.3539366883116883,0.023173701298701298,0.4992288961038961,0.7667613636363636,0.26416396103896106,0.2765827922077922,0.4876217532467532,0.5547483766233766,0.7104301948051948,0.45872564935064936,0.05523538961038961
Boekhoudkundig medewerkers,0.7376217532467533,0.5677353896103896,0.9596996753246754,0.1471185064935065,0.5577516233766234,0.8600243506493507,0.2591314935064935,0.3070211038961039,0.29703733766233764,0.49184253246753246,0.12309253246753246,0.7227678571428572,0.19581980519480519,0.7645698051948052,0.303125,0.06481331168831168,0.2294237012987013,0.5046672077922078,0.3539366883116883,0.006412337662337663,0.030235389610389612,0.171875,0.05523538961038961,0.2871347402597403,0.4768262987012987,0.10255681818181818,0.5577516233766234,0.5364042207792208,0.18770292207792208,0.5610795454545454,0.45093344155844156,0.6429788961038961,0.07244318181818182,0.5182224025974026,0.7645698051948052,0.13786525974025973,0.31489448051948055,0.18770292207792208,0.40215097402597405,0.14208603896103897,0.31083603896103895,0.4876217532467532,0.6361607142857143,0.5775568181818181,0.4726866883116883,0.795413961038961,0.45872564935064936,0.7024756493506493,0.6239853896103896,0.7249594155844156,0.39492694805194806,0.14208603896103897,0.677637987012987,0.006412337662337663,0.1471185064935065,0.37674512987012987,0.28015422077922075,0.09606331168831168,0.2547483766233766,0.030235389610389612,0.9430600649350649,0.5085633116883117,0.4842938311688312,0.9129464285714286,0.05523538961038961,0.7139204545454545,0.9054788961038961,0.8730113636363637,0.9147321428571429,0.8916801948051948,0.8950892857142857,0.7227678571428572,0.2871347402597403,0.0859172077922078,0.29395292207792206,0.11043019480519481,0.3731737012987013,0.514163961038961,0.4622970779220779,0.37674512987012987,0.9394886363636363,0.3638392857142857,0.37122564935064933,0.5775568181818181,0.11043019480519481,0.45093344155844156,0.046875,0.5520698051948052,0.18137175324675325,0.18770292207792208,0.023173701298701298,0.22171266233766235,0.46448863636363635,0.1192775974025974,0.3731737012987013,0.02804383116883117,0.6262581168831168,0.4244724025974026,0.3008522727272727,0.22171266233766235,0.006412337662337663,0.3638392857142857,0.18770292207792208,0.5338068181818182,0.1192775974025974,0.5677353896103896,0.171875,0.2591314935064935,0.4532061688311688,0.13786525974025973,0.3926542207792208
